X1,X2,X3
1.639900675310619e+48,4.4262881498053896e+48,-3.9238579487245326e+48
2.932608372341833e+48,-2.1592945248128535e+48,-6.052481888104177e+48
2.029012206347896e+48,-7.409088800787429e+48,-3.621314852963833e+48
-4.83957566469514e+47,-7.209107594414364e+48,1.723085221994174e+48
-2.7493281059579005e+48,-1.441351347005242e+48,6.006000769866015e+48
-3.008269611053726e+48,5.7256535732803914e+48,5.872549247276043e+48
-9.609485829979542e+47,8.836459586214648e+48,1.2050512639200356e+48
1.9294533315814103e+48,5.2902477660434226e+48,-4.6245731014231096e+48
3.4767156158883536e+48,-2.511531442191878e+48,-7.180073716068656e+48
2.4209131185003448e+48,-8.766708173977103e+48,-4.327797101256577e+48
-5.5399647269164306e+47,-8.575677562419543e+48,2.003398877678645e+48
-3.250381280607414e+48,-1.7637758188985233e+48,7.106288012512786e+48
-3.575580988475821e+48,6.74809121542588e+48,6.985506081868524e+48
-1.1604643459838515e+48,1.04826867132756e+49,1.4732877782060424e+48
2.2699162853495455e+48,6.322275789593883e+48,-5.4500381709051906e+48
4.121648513733976e+48,-2.9200083120344965e+48,-8.517478250562922e+48
2.8883174133692236e+48,-1.0372720666576031e+49,-5.171650102467627e+48
-6.3332747279467215e+47,-1.0200894213907295e+49,2.3283062076798464e+48
-3.842593242105494e+48,-2.1562116143693887e+48,8.407841999324453e+48
-4.249728505228454e+48,7.952548244441063e+48,8.309062774126582e+48
-1.4009123341072244e+48,1.2435224891113861e+49,1.7995635781044975e+48
2.670198584659646e+48,7.554966546426463e+48,-6.422388508228699e+48
4.8860669579035015e+48,-3.393445937135339e+48,-1.0103687270002597e+49
3.445737151811668e+48,-1.2272502359339636e+49,-6.179503595399112e+48
-7.22981412816234e+47,-1.213363732360941e+49,2.7046868225741812e+48
-4.542519268005776e+48,-2.633533822777193e+48,9.947421451001676e+48
-5.050804071036381e+48,9.37132031799689e+48,9.883010620463705e+48
-1.6906080642118642e+48,1.4750998322674267e+49,2.196177296929207e+48
3.140760005310506e+48,9.027217654588548e+48,-7.567672688659003e+48
5.792079836763618e+48,-3.9418612888666896e+48,-1.1984929814895526e+49
4.110467494700908e+48,-1.451970522711078e+49,-7.383135135143722e+48
-8.240507937540354e+47,-1.4432010652057263e+49,3.140434969854728e+48
-5.369715586465142e+48,-3.213725823390699e+48,1.1768487720056802e+49
-6.002673084261141e+48,1.1042412234430292e+49,1.1754648288930466e+49
-2.039542529587577e+48,1.7497496739350719e+49,2.677992138649472e+48
3.693879329281533e+48,1.0785445800570116e+49,-8.916541500901125e+48
6.865881704992027e+48,-4.576747625360356e+48,-1.4216013817998192e+49
4.9031193284875457e+48,-1.717776400513367e+49,-8.820462642387994e+48
-9.376770088187293e+47,-1.716508011743252e+49,3.644598695004646e+48
-6.347282278640049e+48,-3.91852028888821e+48,1.3922424897410104e+49
-7.133682205468509e+48,1.3010543067517827e+49,1.398019622731301e+49
-2.4597174279415086e+48,2.0754733987225847e+49,3.2629638678901076e+48
4.343968708618978e+48,1.2885036442365202e+49,-1.0505057693220587e+49
8.138506825663168e+48,-5.311276720006986e+48,-1.6861916130388643e+49
5.848253622907217e+48,-2.0321676943992916e+49,-1.0536727863931644e+49
-1.0650306989579371e+48,-2.041493905705165e+49,4.2275356280035525e+48
-7.502504192195174e+48,-4.774170970069361e+48,1.6469981628668902e+49
-8.477499712852176e+48,1.5328327456940917e+49,1.662647718268816e+49
-2.965547055881446e+48,2.461756922954306e+49,3.9727763747795016e+48
5.107941965966294e+48,1.539207234626471e+49,-1.237564753269559e+49
9.646722193401678e+48,-6.160525187001463e+48,-1.99996668742205e+49
6.9751369154445e+48,-2.404011014399285e+49,-1.2585907382142377e+49
-1.207283109047128e+48,-2.427916204720173e+49,4.901086760180454e+48
-8.867607520720174e+48,-5.812381707933914e+48,1.948297485329988e+49
-1.0074113243400237e+49,1.8057663768340582e+49,1.9772912832144064e+49
-3.574340057626757e+48,2.9198457815488547e+49,4.8336065428483333e+48
6.005646007263518e+48,1.8385394466771695e+49,-1.4578218883976533e+49
1.1434085120458574e+49,-7.14172686399581e+48,-2.372058253502404e+49
8.318641008035352e+48,-2.8437884157660634e+49,-1.5032394827264505e+49
-1.3655657778276132e+48,-2.887372028633893e+49,5.678769508307254e+48
-1.0480652876476937e+49,-7.07142442698881e+48,2.3046302959509972e+49
-1.1971014358237105e+49,2.1271365160731786e+49,2.35138959064237e+49
-4.3068768121837576e+48,3.4630711247389093e+49,5.877044504679687e+48
7.060366067188912e+48,2.195905892591599e+49,-1.7171474792564838e+49
1.355219566988222e+49,-8.274553106542715e+48,-2.813291225287627e+49
9.92031435355355e+48,-3.3638912172913885e+49,-1.7953006303620114e+49
-1.540915214373368e+48,-3.433644524523987e+49,6.575991222247036e+48
-1.238658942520805e+49,-8.597484229724388e+48,2.726032444234167e+49
-1.4224604869989675e+49,2.5055075839530743e+49,2.7961608328478195e+49
-5.1881013488312545e+48,4.107236034403901e+49,7.141200594463643e+48
8.299417309903345e+48,2.622526605344493e+49,-2.0224456572132037e+49
1.606217978541156e+49,-9.58142263657206e+48,-3.336497367070272e+49
1.1829657835874708e+49,-3.978967163247406e+49,-2.143937099457078e+49
-1.734198372890706e+48,-4.083114355332466e+49,7.610284054699263e+48
-1.4638499063382603e+49,-1.0446277346511386e+49,3.2243668299321346e+49
-1.6901866395508985e+49,2.950952208711524e+49,3.3249369116386365e+49
-6.247950394897195e+48,4.871073306765006e+49,8.672036570987307e+48
9.754837408648962e+48,3.1317851986430315e+49,-2.381835627132303e+49
1.903644555451818e+49,-1.108784223146814e+49,-3.956886879052665e+49
1.4105643865923977e+49,-4.706330595327239e+49,-2.560078076613655e+49
-1.946013699792417e+48,-4.8552485403486e+49,8.80156174533876e+48
-1.7299064820009762e+49,-1.2684996848974123e+49,3.813655437666418e+49
-2.0082342340029956e+49,3.475315623275415e+49,3.9535611505373673e+49
-7.522346601263469e+48,5.776787905382444e+49,1.0524966194771956e+49
1.1464197176561207e+49,3.739645064043192e+49,-2.80486452795791e+49
2.2560762836326e+49,-1.282277899549023e+49,-4.69248869785051e+49
1.681852511521695e+49,-5.566447049103985e+49,-3.056758670785118e+49
-2.176561248133242e+48,-5.773181168860186e+49,1.0172398337376062e+49
-2.0442303798122393e+49,-1.5394652008992825e+49,4.5104716019505794e+49
-2.38604907056602e+49,4.092526176390264e+49,4.700860739030472e+49
-9.054388301720254e+48,6.850699724750565e+49,1.2766779245495923e+49
1.3471549174292384e+49,4.4651454483814524e+49,-3.302757389528449e+49
2.673672571134745e+49,-1.4819064163267297e+49,-5.56467220251962e+49
2.0051988011732773e+49,-6.583505753152196e+49,-3.6495247363197097e+49
-2.4254737809507803e+48,-6.864403230828666e+49,1.1748328092462883e+49
-2.4155612201453965e+49,-1.8672880339942288e+49,5.334403407116683e+49
-2.8348477016943033e+49,4.818959954135125e+49,5.589207932820239e+49
-1.0895774511706619e+49,8.124005190097333e+49,1.5477953855477685e+49
1.5828537543343149e+49,5.330992710217611e+49,-3.8887106123376073e+49
3.168466812699962e+49,-1.7113827272829368e+49,-6.598765357468243e+49
2.3905716596587487e+49,-7.78609594488725e+49,-4.3569153424321597e+49
-2.691598851503685e+48,-8.161582040761478e+49,1.3558164837407581e+49
-2.854217851551779e+49,-2.26373271225377e+49,6.308601096825501e+49
-3.3679489588171206e+49,5.673868885373377e+49,6.645186662301439e+49
-1.3108511462568352e+49,9.633679635880615e+49,1.8755434964840042e+49
1.8595696183389662e+49,6.36426497810245e+49,-4.578236502753032e+49
3.754711603150824e+49,-1.974895802142295e+49,-7.824787095493936e+49
2.8498444800315105e+49,-9.208005792384875e+49,-5.201037750786687e+49
-2.9727194754236964e+48,-9.703534568385106e+49,1.5634337585121084e+49
-3.372383095989138e+49,-2.742970611047145e+49,7.460423693211698e+49
-4.0011674699510516e+49,6.679883317373956e+49,7.900384321691014e+49
-1.5766956041015417e+49,1.1423546451736349e+50,2.2715972196440008e+49
2.1843966895413332e+49,7.59725191543839e+49,-5.389567690750242e+49
4.449287457552232e+49,-2.2771591066493644e+49,-9.278315026530257e+49
3.3971590020873585e+49,-1.0889166104987551e+50,-6.208252601804902e+49
-3.2651981009160545e+48,-1.1536383545402303e+50,1.8013237424965344e+49
-3.9844397171658005e+49,-3.3220677748027273e+49,8.822202770163938e+49
-4.753280745056506e+49,7.863601935759839e+49,9.39233221534572e+49
-1.8960262348694458e+49,1.3545543776044601e+50,2.7500129009137564e+49
2.565647435195906e+49,9.068455442718054e+49,-6.344131772425811e+49
5.272186704898531e+49,-2.623460631360771e+49,-1.100151344438508e+50
4.0493578519180506e+49,-1.2876765020615086e+50,-7.409990390526808e+49
-3.5635250212013866e+48,-1.37149306258111e+50,2.0735568252713228e+49
-4.707366803857663e+49,-4.021570835144612e+49,1.0432144564116135e+50
-5.646583565295442e+49,9.256284112629419e+49,1.1165622534939997e+50
-2.279531055846895e+49,1.6061225190876296e+50,3.3277097221139937e+49
3.013060084916642e+49,1.082378220442379e+50,-7.467108292666502e+49
6.247086362318757e+49,-3.0197133664637044e+49,-1.3044351205920763e+50
4.82649941240442e+49,-1.5226564584328372e+50,-8.843724337371686e+49
-3.859748016219635e+48,-1.6304287297302498e+50,2.384669075674536e+49
-5.561207405136638e+49,-4.866210619137375e+49,1.233539542789337e+50
-6.707545973888206e+49,1.08946623524557e+50,1.3273234960845157e+50
-2.7400212733764243e+49,1.9043537590070707e+50,4.0250477624302025e+49
3.5380410878469594e+49,1.2917964445295095e+50,-8.788082257827321e+49
7.402026329077472e+49,-3.472504656211973e+49,-1.5466044506292273e+50
5.752470668933599e+49,-1.8004455710523893e+50,-1.0554129550561564e+50
-4.142754685780555e+48,-1.9381811862210658e+50,2.739694500787337e+49
-6.569620193109693e+49,-5.885746932196928e+49,1.4585300143408756e+50
-7.967594204895676e+49,1.2821895530557237e+50,1.577811217692091e+50
-3.2928508786648493e+49,2.257892734655816e+50,4.866521930054206e+49
4.1539483786241823e+49,1.5416252958048186e+50,-1.0341810794801728e+50
8.770212235686893e+49,-3.989142268530608e+49,-1.833676602569164e+50
6.855716642422593e+49,-2.1288294603082336e+50,-1.2594464081162086e+50
-4.3973724348098664e+48,-2.303940985272109e+50,3.1441931783929705e+49
-7.760530213235414e+49,-7.115982659714767e+49,1.7244887930919428e+50
-9.464037490716022e+49,1.5088687157456302e+50,1.875503094234384e+50
-3.956418786589889e+49,2.676983532301367e+50,5.88159484376601e+49
4.876422234855954e+49,1.839643409499634e+50,-1.21691224105609e+50
1.039096582803906e+50,-4.5776942491090583e+49,-2.1739669561786123e+50
8.170108551644037e+49,-2.5170071474183556e+50,-1.5028214262246665e+50
-4.6032431398371514e+48,-2.73862659827696e+50,3.6042726111293674e+49
-9.16689647404861e+49,-8.599980910762699e+49,2.0388627271830025e+50
-1.124116796461912e+50,1.7754597040468263e+50,2.229282409341476e+50
-4.752769688852034e+49,3.173765242043763e+50,7.105696316121457e+49
5.723771618480982e+49,2.195123275285822e+50,-1.4317971623998458e+50
1.231084995989765e+50,-5.247018653033118e+49,-2.5773288305728293e+50
9.735977045184547e+49,-2.9758471565954574e+50,-1.7931054807135961e+50
-4.7334198576690545e+48,-3.255208848417127e+50,4.126598807157227e+49
-1.0827617299566279e+50,-1.038952560716961e+50,2.410449807047791e+50
-1.3351565946029602e+50,2.0889579551850643e+50,2.6497019209222233e+50
-5.708312949304056e+49,3.76262205605869e+50,8.581422563132611e+49
6.717425180897519e+49,2.6191175044965934e+50,-1.6844675620036249e+50
1.458500022794579e+50,-6.006778009108773e+49,-3.055437562630504e+50
1.1601341836501272e+50,-3.5181899290330973e+50,-2.139318376374415e+50
-4.7526211609982604e+48,-3.869096180180599e+50,4.718392526906624e+49
-1.2788598103973034e+50,-1.2546873917949294e+50,2.8496438420491684e+50
-1.5857648911469643e+50,2.4575787367833765e+50,3.149297197218117e+50
-6.854682639820926e+49,4.4605979626987664e+50,1.0359974816741429e+50
7.882457604837548e+49,3.1247998426950894e+50,-1.981536410795962e+50
1.7278701152095966e+50,-6.867431809004511e+49,-3.622126990185204e+50
1.3823375013717038e+50,-4.159204905704299e+50,-2.5522103875142967e+50
-4.615064352257842e+48,-4.598592157684913e+50,5.387404795027861e+49
-1.5104010649673202e+50,-1.5146858510954781e+50,3.368723355196228e+50
-1.883350958851549e+50,2.890968615120707e+50,3.742958684918904e+50
-8.229766318733433e+49,5.287887939129594e+50,1.2502884857490207e+50
9.248203686524021e+49,3.72787137677436e+50,-2.330767886077606e+50
2.0469251745740303e+50,-7.840198347119414e+49,-4.293787994435821e+50
1.647014235760597e+50,-4.916812140591524e+50,-3.0445935528365957e+50
-4.261781372983952e+48,-5.465438715567623e+50,6.141864095594772e+49
-1.7837778034471022e+50,-1.8279409049715032e+50,3.982192669828075e+50
-2.2367097071806173e+50,3.400453337061959e+50,4.44837350401891e+50
-9.87893553275503e+49,6.26841973545098e+50,1.508408436841023e+50
1.084897456629338e+50,4.447044376531507e+50,-2.7412765596817627e+50
2.4248173532104737e+50,-8.936974771834838e+49,-5.089840532233549e+50
1.9622675398969015e+50,-5.812180080842736e+50,-3.631736269801789e+50
-3.617300034401216e+48,-6.495461215114271e+50,6.990385566610163e+49
-2.1065325760384903e+50,-2.205257607302386e+50,4.707184596786573e+50
-2.656280489567276e+50,3.9993283467185205e+50,5.286550019694527e+50
-1.1856517447069873e+50,7.430542936015402e+50,1.8192386239484993e+50
1.2724892836614274e+50,5.304618580028795e+50,-3.2237608086366324e+50
2.8723823775666786e+50,-1.0170201127005108e+50,-6.033292691452094e+50
2.3377436932636047e+50,-6.870313243886265e+50,-4.3318332600688635e+50
-2.5855474520304583e+48,-7.719334359505264e+50,7.941829888600076e+49
-2.4875646428837327e+50,-2.659615679947736e+50,5.563935822718923e+50
-3.1544541899699724e+50,4.7031992108408466e+50,6.282440680924362e+50
-1.4227554679176048e+50,8.807845052762487e+50,2.193445938628749e+50
1.4922865941441934e+50,6.3271675519204955e+50,-3.790776279637077e+50
3.4024488185756606e+50,-1.155265032023372e+50,-7.1514027914014345e+50
2.7849254579611057e+50,-8.12074599080086e+50,-5.166565275607169e+50
-1.0448013138271116e+48,-9.173491583677256e+50,9.005096301207978e+49
-2.9373734076964717e+50,-3.2066042026445784e+50,6.5763480958406935e+50
-3.745937583809748e+50,5.5303804560982814e+50,7.465681510438401e+50
-1.70699095716307e+50,1.044011803823021e+51,2.643839471819314e+50
1.749772038523665e+50,7.546356099797425e+50,-4.457056222485405e+50
4.030204093698141e+50,-1.3097121175521299e+50,-8.476463496042009e+50
3.3174811107918332e+50,-9.598361507479625e+50,-6.16176564976062e+50
1.1585233104153337e+48,-1.0901204760822359e+51,1.018883013408498e+50
-3.4683454143763308e+50,-3.864942677349678e+50,7.772650659066936e+50
-4.448185642206456e+50,6.502362755845193e+50,8.871470065789064e+50
-2.047678007507483e+50,1.2374502905880356e+51,3.185797911674597e+50
2.051352285675446e+50,8.99991372719842e+50,-5.239886655524685e+50
4.773627592102186e+50,-1.481600579693509e+50,-1.0046730394408317e+51
3.951679701024704e+50,-1.1344358539604185e+51,-7.348214051792125e+50
4.217509898952144e+48,-1.2953866082967381e+51,1.150102022431724e+50
-4.095092679881798e+50,-4.6571055407585165e+50,9.186182155890115e+50
-5.281914433346478e+50,7.644360077499809e+50,1.054160776761781e+51
-2.455970746946858e+50,1.4666845234824601e+51,3.837781727964305e+50
2.40451185138109e+50,1.0732793854248224e+51,-6.159545664895081e+50
5.654003214944028e+50,-1.6720695124055588e+50,-1.1907521629318158e+51
4.706885079613978e+50,-1.3407392477554137e+51,-8.762581675783232e+50
8.374113169739492e+48,-1.5392509924450045e+51,1.2948455392837864e+50
-4.834851519343073e+50,-5.610070558174999e+50,1.0856313507168485e+51
-6.271709628557733e+50,8.98595035352593e+50,1.2525737328032722e+51
-2.945217173827632e+50,1.738330035969601e+51,4.621946878677521e+50
2.817992145259483e+50,1.2798554191810322e+51,-7.2398177004666865e+50
6.696525870266175e+50,-1.882077747820593e+50,-1.411252003943863e+51
5.606143618674636e+50,-1.5844922163166963e+51,-1.044855670242106e+51
1.3930650087144121e+49,-1.828961955888688e+51,1.4536001499346152e+50
-5.707952647217265e+50,-6.756215549633174e+50,1.2829537115950817e+51
-7.446748411688748e+50,1.0561825514782856e+51,1.4882811751147074e+51
-3.5313889016389325e+50,2.060223417551318e+51,5.564880063155778e+50
3.3019997892033315e+50,1.5261000383749877e+51,-8.508595550832122e+50
7.931019119893054e+50,-2.112297368960107e+50,-1.6725315059885807e+51
6.676883361235657e+50,-1.872479942139861e+51,-1.2458184354572459e+51
2.1263872511273788e+49,-2.1731271979328462e+51,1.6265651163407417e+50
-6.7383752545103185e+50,-8.134392703696297e+50,1.5160752307296157e+51
-8.84165589982328e+50,1.2412669377581941e+51,1.7682838187364914e+51
-4.233594774110041e+50,2.441647392450317e+51,6.698479478430107e+50
3.868448894609909e+50,1.819614303794837e+51,-9.998584799873805e+50
9.392784318664226e+50,-2.362973858289445e+50,-1.982122846692966e+51
7.951745695231212e+50,-2.212714495917768e+51,-1.4853462390410545e+51
3.084218379444107e+49,-2.58196840131538e+51,1.813528663198923e+50
-7.954400017613719e+50,-9.791215479195352e+50,1.7914782274086516e+51
-1.0497521107382768e+51,1.4586184966501578e+51,2.1008948002330053e+51
-5.074694664206921e+50,2.8935973316624976e+51,8.061009736988904e+50
4.531242715486251e+50,2.1694527792192747e+51,-1.1748128036953839e+51
1.1123605302791718e+51,-2.6337441601833217e+50,-2.348947614727125e+51
9.469574632795113e+50,-2.6146562101059015e+51,-1.7708240638382133e+51
4.3246681375627926e+49,-3.067623471896881e+51,2.0137082008129413e+50
-9.389378648975092e+50,-1.178259996368859e+51,2.1168164123361837e+51
-1.246310213826649e+51,1.7138296454975592e+51,2.4959854007067284e+51
-6.082032934054025e+50,3.4290968151443665e+51,9.698365224882191e+50
5.306600933429647e+50,2.586400939388339e+51,-1.3802168968250789e+51
1.3172937078529998e+51,-2.923401846687615e+50,-2.783572765148726e+51
1.1276593515556167e+51,-3.089474905865467e+51,-2.1110482410948145e+51
5.919685223713116e+49,-3.644505304760334e+51,2.22554535449996e+50
-1.1082640723995339e+51,-1.4175610768636932e+51,2.501126107185901e+51
-1.479625580696055e+51,2.0134555097269134e+51,2.9652767168216695e+51
-7.288314807942874e+50,4.063571259136866e+51,1.1665582897930113e+51
6.213439793853139e+50,3.083305425504397e+51,-1.621337992365936e+51
1.5599312158171632e+51,-3.229596012435858e+50,-3.2985136626335104e+51
1.342780460062208e+51,-3.650358130794785e+51,-2.5164956617603305e+51
7.958192314473461e+49,-4.329727635272729e+51,2.4464445241424043e+50
-1.3080562194922994e+51,-1.705067135675653e+51,2.9550754625765134e+51
-1.7565633429641484e+51,2.3651783404087545e+51,3.522685860903368e+51
-8.732653415401214e+50,4.815290278172165e+51,1.4028653544674696e+51
7.273813417880947e+50,3.675467198350746e+51,-1.9043480147744326e+51
1.8472004333541577e+51,-3.548447381926315e+50,-3.9085928633092906e+51
1.5988653678811476e+51,-4.312874846956687e+51,-2.999644246372243e+51
1.0549907912801651e+50,-5.143610503426174e+51,2.6724410683223808e+50
-1.5437824328302916e+51,-2.0504210429079705e+51,3.491258493556803e+51
-2.0852692279988975e+51,2.777999749011563e+51,4.1847368717487125e+51
-1.0461820636457223e+51,5.7058914090776584e+51,1.6866690142923995e+51
8.513425880419566e+50,4.38110954715213e+51,-2.2364776792122937e+51
2.187299694009076e+51,-3.874061263956428e+50,-4.631364872912465e+51
1.903700983668338e+51,-5.095404519825381e+51,-3.575354416450312e+51
1.383000191766171e+50,-6.110280196557314e+51,2.8977819908952516e+50
-1.8218896891967905e+51,-2.4651830020901036e+51,4.1245419721831115e+51
-2.4754081396620485e+51,3.262465412291663e+51,4.971048416516363e+51
-1.2531741294467981e+51,6.761000140769306e+51,2.0274523407149994e+51
9.962225093643926e+50,5.2219351820013805e+51,-2.626196579161023e+51
2.589931125114815e+51,-4.1979122801723e+50,-5.487618996702542e+51
2.2665519934927468e+51,-6.01964333969594e+51,-4.2613231591408596e+51
1.7964762666576333e+50,-7.258381307640102e+51,3.11439807642731e+50
-2.1499785404876952e+51,-2.9632097712335913e+51,4.872474655087949e+51
-2.938447132631515e+51,3.830927667635772e+51,5.904912616455537e+51
-1.5009277893161333e+51,8.010963934439895e+51,2.43658083305997e+51
1.1655091190619079e+51,6.223789337485304e+51,-3.083423592444879e+51
3.0665760792655213e+51,-4.5080700410260705e+50,-6.50197461817551e+51
2.6984408620370807e+51,-7.111201405847424e+51,-5.078624475936631e+51
2.3158490445163936e+50,-8.621921834751782e+51,3.31124162014163e+50
-2.5370089306025472e+51,-3.5611085382355986e+51,5.755770018829376e+51
-3.487991030537829e+51,4.4978523108435044e+51,7.013982001054572e+51
-1.7974362222267776e+51,9.491721161510082e+51,2.9276741903291202e+51
1.3632633992738118e+51,7.417449026440726e+51,-3.619772646292527e+51
3.6308209368276295e+51,-4.788227916985469e+50,-7.703585871996418e+51
3.2124808053035344e+51,-8.400307176870784e+51,-6.052352621914469e+51
2.966187739734259e+50,-1.024127614806979e+52,3.4734580406793508e+50
-2.993542618247811e+51,-4.27878008596206e+51,6.798875672902137e+51
-4.140180469492951e+51,5.280176943963618e+51,8.331084764461551e+51
-2.1522541044497004e+51,1.1245829723207765e+52,3.5170511753813294e+51
1.5942116296612132e+51,8.839562402313411e+51,-4.2488397070268246e+51
4.298742476929995e+51,-5.016488481815036e+50,-9.126975786091264e+51
3.824271741228799e+51,-9.922638404634227e+51,-7.212387652856618e+51
3.778218797954553e+50,-1.216437527775656e+52,3.5813525233563477e+50
-3.5320286938963667e+51,-5.140068740689354e+51,8.030644973293062e+51
-4.914163963813602e+51,6.19772942304643e+51,9.895192257248192e+51
-2.5768016064425108e+51,1.332368465441899e+52,4.22426188381909e+51
1.8638522163406236e+51,1.0533766731408154e+52,-4.986537817222495e+51
5.0893636910372566e+51,-5.163848756567333e+50,-1.0813023646439387e+52
4.552371112109486e+51,-1.1720302202727095e+52,-8.594306497503417e+51
4.789561947372983e+50,-1.4448119464373929e+52,3.609104143197443e+50
-4.167139824807478e+51,-6.173540012274457e+51,9.485129131597888e+51
-5.8326577424056535e+51,7.273716350658133e+51,1.1752567105436156e+52
-3.0847273870926185e+51,1.5784959383868115e+52,5.072724522203985e+51
2.1785792171733278e+51,1.2552018879160383e+52,-5.851488113350181e+51
6.025192895004816e+51,-5.192315656189303e+50,-1.2810133689777783e+52
5.418853715772286e+51,-1.3842990945142242e+52,-1.0240467172358128e+52
6.04623008815096e+50,-1.7160054423162704e+52,3.5231693287342295e+50
-4.916168209115948e+51,-7.413410913406485e+51,1.1202511380397807e+52
-6.922609654659481e+51,8.535293175775447e+51,1.39581256372285e+52
-3.692342002042807e+51,1.8700311674515807e+52,6.090487135481348e+51
2.5458250742370685e+51,1.4956178639998367e+52,-6.865476043766112e+51
7.132861337871267e+51,-5.052566549681904e+50,-1.51756183771287e+52
6.449977347870917e+51,-1.6349345455997146e+52,-1.220129898927651e+52
7.604448349916174e+50,-2.0380360494482215e+52,3.280303647632077e+50
-5.7994918038014964e+51,-8.900662817401223e+51,1.323020860239847e+52
-8.21598646760081e+51,1.001422933880054e+52,1.65770545702777e+52
-4.4191353462157826e+51,2.2153402781780038e+52,7.311138706972266e+51
2.974225420031666e+51,1.7819892881657087e+52,-8.053983497673929e+51
8.443877274047745e+51,-4.6810510021212915e+50,-1.7977335590177634e+52
7.67697422499576e+51,-1.9308562564030963e+52,-1.4536837828847685e+52
9.532859090581286e+50,-2.4204213010031144e+52,2.8251152379796417e+50
-6.841123253239871e+51,-1.068437253298323e+52,1.5624170361822745e+52
-9.750707458879454e+51,1.1747684071605925e+52,1.9686729351385335e+52
-5.288394378235017e+51,2.624328725499038e+52,8.77489881159528e+51
3.4738092250605495e+51,2.1230837561675813e+52,-9.446809281667906e+51
9.995517737366601e+51,-3.99640686236287e+50,-2.1295626294958535e+52
9.136991921804122e+51,-2.2802290706813703e+52,-1.7318552952315186e+52
1.191519339320988e+51,-2.874458306504802e+52,2.087044187532999e+50
-8.069356133604573e+51,-1.2823304223827746e+52,1.8450410612989562e+52
-1.1571751456548523e+52,1.377911097728917e+52,2.3378990363000462e+52
-6.327940507687604e+51,3.1087241320274125e+52,1.0529920683988235e+52
4.0562180054407874e+51,2.5293385479328896e+52,-1.1078792377528676e+52
1.1831883122024798e+52,-2.895036035617246e+50,-2.5225607736279117e+52
1.0874212027199705e+52,-2.6926865055994006e+52,-2.0631520623778066e+52
1.4853506215572648e+51,-3.413556076692628e+52,9.766390682248787e+49
-9.51752570066375e+51,-1.5387813099227986e+52,2.1786813645588564e+52
-1.3732469509217983e+52,1.6159312423899586e+52,2.776284367371206e+52
-7.571009762181529e+51,3.6824110217477444e+52,1.2633849346740336e+52
4.7349583148044007e+51,3.013178047497898e+52,-1.2990654724143288e+52
1.400514424472455e+52,-1.2456514984533269e+50,-2.987988730211581e+52
1.2941180037831837e+52,-3.17959428046655e+52,-2.457701027685213e+52
1.847209232886695e+51,-4.053629830569047e+52,-6.190261915778094e+49
-1.1224904351432236e+52,-1.8462121711319114e+52,2.57252632267343e+52
-1.629614133445871e+52,1.8947668150558186e+52,3.296766541772684e+52
-9.057303305607267e+51,4.3618269570437146e+52,1.5155684543370323e+52
5.525692309653445e+51,3.589391406658874e+52,-1.5229982934703717e+52
1.6577016961744088e+52,1.1174338769950606e+50,-3.5391774113874945e+52
1.5400386319956885e+52,-3.7543610055950574e+52,-2.9275561399874367e+52
2.2922224231681446e+51,-4.813568830626568e+52,-2.841985903133867e+50
-1.3237755562232952e+52,-2.2147041525464737e+52,3.037415261391786e+52
-1.933782076153947e+52,2.2213566371452577e+52,3.9147003602193916e+52
-1.0834241189772746e+52,5.166431326352535e+52,1.817800789052958e+52
6.446571806065315e+51,4.2755818678402223e+52,-1.7852371441297907e+52
1.9620505794812907e+52,4.402555834335589e+50,-4.191907949174657e+52
1.8326145470785835e+52,-4.432804446627535e+52,-3.4870644104305695e+52
2.8387882163714528e+51,-5.715791440360599e+52,-5.8702986877295405e+50
-1.561057423914148e+52,-2.656322655547462e+52,3.586134337273321e+52
-2.2946523760759766e+52,2.6038070151146533e+52,4.648308858925144e+52
-1.2958458552886212e+52,6.119260086799605e+52,2.1799645207805996e+52
7.51862194239451e+51,5.092701321456487e+52,-2.0922753113739408e+52
2.3221965558314598e+52,8.87082398082833e+50,-4.964861411131061e+52
2.1806830320844271e+52,-5.233583276639968e+52,-4.153301392577075e+52
3.50926811565638e+51,-6.786903645445836e+52,-9.926527944096597e+50
-1.8407546319627386e+52,-3.1855062717775833e+52,4.2337653011908534e+52
-2.722782257752815e+52,3.0515857002396793e+52,5.519218418925383e+52
-1.5497591025895804e+52,7.247582198861942e+52,2.6138848763644005e+52
8.766181330909121e+51,6.065686240834473e+52,-2.4516947497515483e+52
2.7483538887461075e+52,1.4848536174892038e+51,-5.880150937729812e+52
2.594752740443692e+52,-6.178705990660667e+52,-4.94658923132824e+52
4.33082419289294e+51,-8.058480300460818e+52,-1.5288129084253372e+51
-2.1704266223250916e+52,-3.819531668752747e+52,4.998096566696885e+52
-3.230692125127747e+52,3.5757475626374533e+52,6.553093583427837e+52
-1.853240510458205e+52,8.583676366922195e+52,3.133710062428733e+52
1.0217406423618093e+52,7.224214190533091e+52,-2.872346153605401e+52
3.252603809061912e+52,2.274238285763648e+51,-6.963951384756887e+52
3.087319330055243e+52,-7.294130731822192e+52,-5.891112911604554e+52
5.336430278018746e+51,-9.567991944597445e+52,-2.230015907879543e+51
-2.558975751320705e+52,-4.579069206595205e+52,5.900107680054421e+52
-3.8332301736497986e+52,4.1891970589739744e+52,7.780390138965863e+52
