X,Y,Z
-7.158318838181549,-10.949667507176654,18.742324985929745
-7.349620311962921,-11.227281731319357,18.891519768906004
-7.545208287571823,-11.506422643247669,19.0599918469415
-7.7449685491787665,-11.78620654390638,19.248523358613287
-7.948732438607918,-12.06565925862294,19.457771552547232
-8.156276855337651,-12.343716137108263,19.688268787418483
-8.367324256500419,-12.61922205345652,19.94042253195136
-8.581542656882585,-12.890931406144952,20.21451536491914
-8.798545628925044,-13.157508118034638,20.510704975144872
-9.017892302722313,-13.417525636369335,20.829024161500183
-9.239087366023123,-13.669466932776254,21.169380832906068
-9.461581064230124,-13.911724503265704,21.531558008332418
-9.684769200400508,-14.142600368231758,21.915213816799067
-9.907993135245071,-14.360306072451237,22.31988149737427
-10.130539787128836,-14.562962685084393,22.74496939917568
-10.351641632070896,-14.74860079967474,23.189760981370128
-10.570476703744259,-14.91516053414894,23.65341481317328
-10.786168593476479,-15.060491530817266,24.134964573850958
-10.997786450248702,-15.182352956372888,24.633319052717173
-11.204696662103022,-15.279051820762156,25.147783033177767
-11.406191204962179,-15.349406263176101,25.676843978631982
-11.60085180397572,-15.39150789247238,26.217392822736933
-11.787325312129727,-15.403719259568835,26.766333034452998
-11.964333515549928,-15.38468859814898,27.32059848145639
-12.13067313350225,-15.333349824662132,27.877153430140684
-12.28521581839268,-15.248922538323379,28.43299254561644
-12.42690815576717,-15.130912021113668,28.98514089171082
-12.55477166431203,-14.979109237779449,29.53065393096914
-12.667902795853319,-14.79359083583318,30.06661752465253
-12.765472935357266,-14.574719145553017,30.590147932739477
-12.846728400930157,-14.323142179982874,31.09839181392549
-12.910990443818303,-14.03979363493265,31.58852622562268
-12.9576552484082,-13.725892888977397,32.05775862396122
-12.986193932226264,-13.382945003458524,32.503326863787194
-12.996152545939024,-13.012740722483015,32.92249919866403
-12.987152073353082,-12.617356472923912,33.31257428087187
-12.958876597666274,-12.199143225451222,33.670825290174115
-12.910889243874845,-11.760790299757826,33.99350726007363
-12.843359196196895,-11.306187397162416,34.27914335120076
-12.756743204714033,-10.839318646277349,34.52737116538901
-12.65157570809419,-10.363940161981583,34.738010301813965
-12.528468833591306,-9.883580045419322,34.91106235699379
-12.388112397045775,-9.401538384002052,35.04671092478839
-12.231273902884164,-8.920887251407182,35.14532159640002
-12.058798544119275,-8.444470707578388,35.2074419603731
-11.871609202350294,-7.9749047987259445,35.23380160259427
-11.670706447762234,-7.514577557325386,35.22531210629234
-11.457168539126743,-7.065649002119521,35.18306705203828
-11.232151423801584,-6.630051138117085,35.108342017745265
-10.996888737730753,-6.209487956593074,35.002594578668635
-10.752691805444666,-5.805435435089035,34.867464307406046
-10.50094964005945,-5.419141537411922,34.70477277389703
-10.243128943277991,-5.051626213635818,34.51652354542357
-9.980774105389246,-4.703681400100784,34.30490218660976
-9.715198972693141,-4.3760901992108865,34.072633475724935
-9.447110071627845,-4.069685536939461,33.822719507029284
-9.17767661334721,-3.7846007095196277,33.556984762749366
-8.908025111181871,-3.5208177993791345,33.277147525332815
-8.639210612114118,-3.2781922373836476,32.98486489763402
-8.37221669677826,-3.0564528028371285,32.681732802914546
-8.107955479459877,-2.855201623481218,32.36928598484225
-7.847267608096955,-2.6739141754961793,32.048998007492585
-7.5909222642791265,-2.5119392835002574,31.722281255347724
-7.339617163247862,-2.3684991205498394,31.39048693329679
-7.0939785538966404,-2.24268920813954,31.054905066636085
-6.854561218770257,-2.1334784162018585,30.716764501068152
-6.621848474065867,-2.0397089631077123,30.377232902703184
-6.396252169632289,-1.9600964156660643,30.037416758058082
-6.178112688970177,-1.8932296891240252,29.698361374056695
-5.967705094824159,-1.837721574716474,29.36094083877888
-5.765258070444004,-1.7935768258400626,29.024921394991154
-5.570865889893953,-1.7602761499301567,28.690488985018188
-5.384584548582499,-1.737059225438119,28.358008620672155
-5.206451141193725,-1.7232030413354154,28.027813895861755
-5.036483861687424,-1.7180218971136152,27.700206986592427
-4.874682003298624,-1.7208674027843829,27.375458650965435
-4.721025958538302,-1.7311284788794992,27.05380822917925
-4.575477219192911,-1.7482313564508407,26.735463643528625
-4.437978376324491,-1.7716395770703872,26.420601398404838
-4.308453120270761,-1.8008539928301985,26.10936658029589
-4.186806240644763,-1.8354127663425013,25.801872857785646
-4.0729236263354025,-1.8748913707395645,25.498202481555143
-3.966672265507088,-1.9189025896737792,25.198406284381715
-3.8679002455998828,-1.967096517317603,24.902503681139418
-3.776436353561217,-2.0191608928364233,24.61048299814056
-3.6919593860545987,-2.0749486413445197,24.322437976484593
-3.61423144848728,-2.1343302406476163,24.038467214824635
-3.543146945355358,-2.1971025337815906,23.758580819832616
-3.478596050313383,-2.263088378603151,23.48279322973709
-3.420464706174175,-2.332136647790028,23.21112321432246
-3.368634624909105,-2.404122228840691,22.943593874930148
-3.3229832876479017,-2.4789460240745353,22.68023264445782
-3.2833839446787016,-2.556534950631835,22.421071287359577
-3.249705615448072,-2.636841940473685,22.166145899646132
-3.2218130885609177,-2.7198459403822333,21.915496908884087
-3.1995669217806255,-2.8055519119603347,21.669169074197026
-3.1828234420289636,-2.893990831631781,21.427211486264788
-3.1714347453861085,-2.9852196906412423,21.189677567323645
-3.1652486970906475,-3.079321495054202,20.956625071166464
-3.1641089315395634,-3.1764052657572215,20.72811608314206
-3.1678548522882632,-3.2766060384575444,20.504217020156165
-3.176321632050554,-3.3800848636833583,20.2849986306708
-3.1893402126986525,-3.48702880678373,20.0705359947044
-3.2067375292024893,-3.597650689921902,19.860908627198157
-3.2284935134301413,-3.7120250439071776,19.656249284605476
-3.2547042733705918,-3.83017006829357,19.456668381838934
-3.2853960416859413,-3.952205794667323,19.262242070859838
-3.3205942907567914,-4.078259257184296,19.073064841121248
-3.3603237326823456,-4.208464492570335,18.88924951956746
-3.4046083192802588,-4.342962540120723,18.710927270634798
-3.4534712420867364,-4.481901441700549,18.538247596251075
-3.506934932356509,-4.625436241744607,18.371378335835747
-3.56502106106279,-4.7737289872573,18.210505666299994
-3.6277505388974443,-4.926948727813057,18.05583410204629
-3.69514351627074,-5.085271515555704,17.90758649496909
-3.767219383311511,-5.248880405198881,17.76600403445435
-3.843996769867117,-5.417965454025942,17.631346247379664
-3.9254935455033833,-5.592723721889822,17.503890998114336
-4.011726819504838,-5.773359271213544,17.383934488519028
-4.10271294087436,-5.960083166989471,17.271791257946315
-4.198467498333414,-6.153113476779798,17.167794183240296
-4.299005320321987,-6.352675270716433,17.07229447873671
-4.404340490062981,-6.55900046768268,16.985661673898434
-4.514558471972455,-6.77190003533195,16.908229677929967
-4.629842610247487,-6.991297918576729,16.840403115314533
-4.750346351238091,-7.217502442182072,16.782681353214784
-4.876207603531162,-7.450755315842487,16.735586470679934
-5.007548737950382,-7.691231634181767,16.699663258645796
-5.144476587556594,-7.939039876753672,16.675479219934683
-5.2870824476472436,-8.194221908040907,16.663624569255557
-5.435442075756749,-8.456752977455805,16.66471223320392
-5.5896156916563,-8.726541719339956,16.679377850261837
-5.749647977354293,-9.003430152964985,16.708279770797972
-5.91556807709568,-9.287193682531397,16.75209905706754
-6.087389597362406,-9.577541097169345,16.81153948321233
-6.2651106068732885,-9.874114570938435,16.8873275352607
-6.4487136365839,-10.17648966282751,16.98021241112751
-6.638165679687084,-10.48417531675552,17.090966020614403
-6.833418191612177,-10.796613861570222,17.220382985409383
-7.034407090025523,-11.113181011049043,17.369280639087105
-7.241052754830347,-11.433185863898867,17.53849902710878
-7.4532600281666035,-11.7558709037558,17.72890090682206
-7.670918214411579,-12.080411999186095,17.941371747461563
-7.893901080178994,-12.405918403684776,18.176819730148107
-8.121871807463087,-12.731711698854468,18.435432353246426
-8.354350095127936,-13.05671019659375,18.71726104326876
-8.591098726383112,-13.37897951452294,19.02357827035868
-8.8318011596328,-13.696538488511818,19.35540743656914
-9.076057167530067,-14.007367796671364,19.71350464081617
-9.323382836977549,-14.309409959354692,20.098358678879716
-9.57321056912728,-14.600569339156817,20.510191043403452
-9.824889079380506,-14.878712140914455,20.948955923894452
-10.077683397388414,-15.14166641170682,21.414340206724447
-10.330774867051042,-15.387222040854418,21.905763475127962
-10.58326114651801,-15.61313075991986,22.422378009203552
-10.834156208188155,-15.81710614270752,22.96306878591309
-11.082390338710242,-15.996823605264098,23.52645347908333
-11.3268101389819,-16.14992040587775,24.1108824594036
-11.566178524150333,-16.273995645078685,24.714438794427334
-11.799174723612138,-16.36661026563901,25.334938248571675
-12.024394281013155,-16.42528705257271,25.96992928311702
-12.240349054249098,-16.447510633135764,26.616693056208867
-12.445504710326496,-16.430707339875745,27.272303054718247
-12.639371751379766,-16.372179714197795,27.934951186827313
-12.820592521745223,-16.27121325744924,28.60025504378892
-12.98732154330941,-16.127925012141258,29.2628746786033
-13.137892638459983,-15.942696103457182,29.917764352092764
-13.270818930085015,-15.716171739253102,30.56017253289889
-13.384792841573477,-15.449261210057491,31.185641897484388
-13.478686096815103,-15.143137889071298,31.790009330132655
-13.551549720200361,-14.799239232168192,32.369405922947365
-13.60261403662064,-14.419266777893572,32.92025697585407
-13.631288671467937,-14.00518614746603,33.439281996597785
-13.637162550635075,-13.559227044776387,33.923494700744584
-13.620003900515655,-13.083883256387946,34.37020301168125
-13.579760248004087,-12.58191265153684,34.77700906061493
-13.516558420495453,-12.05633718213059,35.14180918657433
-13.430704545885693,-11.510442882750258,35.46279393640792
-13.322684052571491,-10.947779870649024,35.73844806478519
-13.192534812005482,-10.37368933415126,35.96698176996337
-13.040268337004502,-9.794931154389811,36.147373759943534
-12.867126502477701,-9.215808035215133,36.28036873784185
-12.674400527835935,-8.640289298796064,36.36695611469251
-12.463414992047207,-8.072045143858341,36.40835224169343
-12.235527833636834,-7.514446645684985,36.40600041020622
-11.992130350686784,-6.970565756114723,36.361570851756206
-11.734647200836653,-6.443175303544377,36.27696073803239
-11.464536401283032,-5.934748992927259,36.15429418088752
-11.183289328779653,-5.447461405773574,35.99592223233803
-10.892430719637606,-4.983188000150753,35.804422884564225
-10.593518669724501,-4.54350511068213,35.582601069909686
-10.28814463446572,-4.129689948548931,35.3334886608821
-9.977933428843574,-3.742720601488946,35.06034447015275
-9.664543227397537,-3.383276033796858,34.76665425055662
-9.349665564224441,-3.0517360863244667,34.456130695092625
-9.034902154254091,-2.747731655245897,34.13197171215554
-8.721384510608754,-2.4696265173984644,33.79515855164297
-8.410247560941759,-2.2166700433962587,33.44754953759162
-8.102555220096116,-1.988100948705497,33.09098216225688
-7.799286431937598,-1.7830751547858368,32.72717420978731
-7.50133516935388,-1.6006657890898106,32.35772375622359
-7.209510434255838,-1.439863185063698,31.9841091695001
-6.924536257576679,-1.2995748821469286,31.60768910944385
-6.647051699272351,-1.1786256257723138,31.22970252777504
-6.377610848320767,-1.075757367365719,30.85126866810596
-6.116682822722981,-0.9896292643465745,30.473387065942624
-5.864651769502397,-0.918817680127523,30.096937548683677
-5.621816864704969,-0.8618161841145082,29.72268023562068
-5.388392313399362,-0.8170355517068075,29.351255537938354
-5.164507685753982,-0.7828174443233835,28.983181268910645
-4.950225578826617,-0.7586505380434171,28.61861376965717
-4.74551579378169,-0.7441794740234909,28.257642943593183
-4.55030645648401,-0.7385416442239334,27.900457029295058
-4.364509284498247,-0.7409264243559333,27.5472215864748
-4.188019587088419,-0.7505751738815517,27.198079495979016
-4.020716265218676,-0.7667812360137118,26.853150959790433
-3.862461811552766,-0.7888899377161999,26.5125335010269
-3.7131023104541745,-0.8162985897036669,26.176301963941622
-3.572467437986221,-0.8484564864416035,25.84450851392341
-3.4403704619116597,-0.8848649061464359,25.517182637495733
-3.3166082416932863,-0.925077110785387,25.19433114231813
-3.2009612284935276,-0.9686983460765655,24.875938157185274
-3.093193465174545,-1.0153858414889445,24.5619651320272
-2.993052586298305,-1.0648488102423261,24.252350837909532
-2.9002456254858213,-1.1168565968418314,23.947031021661846
-2.8144138182763787,-1.1712446497566322,23.646028245210434
-2.735363236063108,-1.2278244380193848,23.349314060814592
-2.6629181816938337,-1.286426886612244,23.056851534828155
-2.5969003937409854,-1.346909235582911,22.768606766035496
-2.5371290465014162,-1.4091550400448063,22.48454888565073
-2.4834207499966814,-1.473074170176811,22.204650057318922
-2.4355895499728506,-1.5386028112234387,21.92888547711528
-2.3934469279005794,-1.6057034634947436,21.657233373545534
-2.3568018009749996,-1.674364942366514,21.38967500754519
-2.3254605221158933,-1.744602378279984,21.12619467248068
-2.299226879967573,-1.8164572167420256,20.86677969414857
-2.2779020988989114,-1.8899972183251,20.611420430775784
-2.261284839003352,-1.965316458667203,20.360110273019753
-2.2491711960988674,-2.042535328472082,20.112845643967727
-2.241354701728026,-2.121800533508914,19.86962599913783
-2.237627319360907,-2.2032843123985106,19.63045414390798
-2.2379114634814314,-2.2870810841630855,19.395364361795174
-2.2422159205587033,-2.373239102620647,19.164379345255753
-2.2505106072540078,-2.461852483684089,18.937509155105538
-2.262766628572246,-2.553028909131216,18.714773244756945
-2.2789562778619423,-2.646889626604983,18.49620046021834
-2.2990530368152435,-2.7435694496134393,18.281829040094195
-2.3230315754678994,-2.8432167575296523,18.071706615585242
-2.3508677521993353,-2.945993495591997,17.865890210487873
-2.3825386137325486,-3.0520751749037265,17.66444624119504
-2.418022395134174,-3.161650872433258,17.467450516695656
-2.4572985198144686,-3.2749232310140997,17.27498823857474
-2.50034759952728,-3.392108459344766,17.087154001013552
-2.5471514343701704,-3.5134363319891175,16.90405179078906
-2.5976930127842346,-3.639150189375856,16.72579498727476
-2.651956511554218,-3.769506937798858,16.5525063624401
-2.709927295808446,-3.904777049416994,16.38431808085076
-2.771636712774513,-4.045188467514663,16.221395832264026
-2.8372601059724656,-4.1908435901495205,16.06394801721875
-2.9068971861580204,-4.341990280244068,15.912114460682481
-2.9806431556261366,-4.498885557754541,15.766058325002055
-3.0585971630362945,-4.6617834259678474,15.625972444200656
-3.1408623034127197,-4.830934871502041,15.492079323977434
-3.2275456181440503,-5.006587864305622,15.364631141708095
-3.318758094983557,-5.188987357657998,15.243909746444503
-3.414614668049087,-5.37837528816937,15.130226658914777
-3.515234217822994,-5.57499057578059,15.02392307152337
-3.6207395711524244,-5.779069123763726,14.925369848350766
-3.731257501248889,-5.99084381872122,14.834967525153935
-3.846918727688548,-6.210544530586446,14.753146309366032
-3.967857916412139,-6.438398112623576,14.680366080096462
-4.094213679724884,-6.674628401427395,14.617116388130938
-4.226128576296857,-6.9194562169239955,14.56391645593129
-4.363749111162437,-7.1730993623697605,14.52131517763575
-4.507225735720676,-7.4357726243520315,14.489891119058758
-4.65663790159229,-7.707381022718684,14.470161977124867
-4.8118766520141705,-7.9869472787231475,14.46247093528758
-4.973233841532278,-8.275004989321385,14.467726659349502
-5.141012128870507,-8.572134345952742,14.486909604902586
-5.315473090624835,-8.87875736349269,14.521007656359677
-5.496837221263072,-9.19513788025241,14.571016126954476
-5.685283933125397,-9.521381557979689,14.637937758741693
-5.880951556423568,-9.85743588185758,14.72278272259684
-6.0839373392414435,-10.203090160505287,14.82656861821636
-6.294297447534854,-10.557975525977948,14.950320474117587
-6.512046965131439,-10.921564933766376,15.095070747638651
-6.737159893731282,-11.29317316279809,15.261859324938893
-6.9695691529059705,-11.671956815435772,15.451733520998257
-7.209166580099216,-12.056914317478295,15.665748079617673
-7.455802930626703,-12.446885918160458,15.90496517341898
-7.709287877675902,-12.840553690152724,16.17045440384471
-7.969390012306798,-13.236441529562313,16.46329280115887
-8.235836843450809,-13.632915155931554,16.78456482444582
-8.508314797911499,-14.028182112238982,17.135362361610984
-8.786469220364408,-14.420291764899062,17.516784729380692
-9.069904373356838,-14.807135303761928,17.92993867330187
-9.358183437308675,-15.186445742114461,18.37593836774323
-9.650828510511165,-15.555797916678653,18.85590541589352
-9.947320609127726,-15.912608487612705,19.37096884976266
-10.24681920649417,-16.255169764497925,19.9209254619445
-10.548033391070001,-16.580811992130638,20.5044467973574
-10.849793782718724,-16.884840487472935,21.12129985372787
-11.15085104642601,-17.162818146501493,21.770779811237354
-11.449874082115779,-17.41057675267002,22.451699620892807
-11.74545002464976,-17.624216976908908,23.162390004525786
-12.036084243828343,-17.8001083776258,23.90069945479447
-12.320200344389313,-17.93488940070468,24.663994235180652
-12.596140166008691,-18.02546737950651,25.449158379991722
-12.86216378330052,-18.069018534869052,26.252593694360172
-13.1164495058167,-18.062987975106925,27.07021975424302
-13.357093878047694,-18.005089696011503,27.897473906424153
-13.58211167942144,-17.893306580850986,28.729311268510806
-13.789435924304092,-17.725890400370382,29.560204728935915
-13.976917861999828,-17.50136181279152,30.384144946957512
-14.142373999880018,-17.21831934633078,31.194682220204793
-14.28489885321288,-16.871980590484718,31.98599436064389
-14.402979652698887,-16.465413380936557,32.75136511127395
-14.494773979752585,-16.00483211660471,33.48408681490137
-14.558767306209052,-15.496195723542801,34.178129486150034
-14.593772994323873,-14.945207654940065,34.828140811460884
-14.598932296773224,-14.357315891119761,35.42944614909373
-14.573714356653726,-13.737712939541519,35.97804852912446
-14.517916207482557,-13.091335834799803,36.470628653446944
-14.431662773197422,-12.422866138624286,36.904544895772545
-14.315406868156646,-11.736729939880343,37.27783330162988
-14.169929197138824,-11.037097854567094,37.589207588365824
-13.996338355343307,-10.327885025820322,37.838059145143944
-13.796070828389908,-9.612751123910545,38.02445703294558
-13.570890992319129,-8.895100346243993,38.14914798456949
-13.322891113591513,-8.178081417360586,38.21355640463218
-13.05398988032193,-7.466225060147743,38.21982559425512
-12.763874461042851,-6.772309524375793,38.17093997518517
-12.45453382532945,-6.101817441265503,38.07004074871459
-12.12834675633353,-5.458263563420164,37.92040104528284
-11.78762697351318,-4.844633531243035,37.72545731870234
-11.434623132634178,-4.263383872940091,37.48880934615908
-11.07151882576906,-3.716442004518166,37.21422022821226
-10.70043258129736,-3.2052062297854294,36.90561638879435
-10.323417863905869,-2.7305457403517,36.56708757521135
-9.942463074587565,-2.292800615627133,36.202886858141824
-9.559491550643223,-1.8917818228242398,35.817430631638324
-9.17636156568034,-1.5267712169565089,35.415298613126446
-8.794866329613406,-1.1965215408387584,35.001233843405075
-8.416733674269153,-0.8992584614600688,34.58013000223937
-8.043470152039077,-0.6333497373714843,34.1533922246712
-7.676239633443155,-0.397325159191773,33.72117819235513
-7.316097940492076,-0.1894252118675258,33.2854336960205
-6.963991274959216,-0.00788793329013604,32.847914814268115
-6.620756218380881,0.14905108570409697,32.4101879135706
-6.28711973205533,0.2831587013343968,31.973629648271128
-5.96369915704425,0.396204216874843,31.539426960585274
-5.651002214171762,0.4899593826548314,31.108577080599808
-5.349427004024891,0.5661983960589074,30.681887526273275
-5.059262006952704,0.62669790152697,30.259976103434802
-4.780686083067605,0.6732369905539481,29.843270905785914
-4.513768900175999,0.7075935420974862,29.432011854221052
-4.258520373897001,0.7310124167084391,29.02646483897284
-4.0148548379110345,0.7444983578473637,28.62682494191358
-3.7826208231554226,0.749210084591001,28.233149960836972
-3.561641794894972,0.7462283285792014,27.845473251431628
-3.3517161527212735,0.7365558340149694,27.46380372727992
-3.1526172305528775,0.72111735766445,27.08812585985828
-2.964093296635425,0.7007596688569454,26.718399678537452
-2.78586755354112,0.6762515494848531,26.35456077058145
-2.617638138169532,0.6482837940037541,25.996520281149134
-2.4590781217470528,0.6174692094323568,25.644164913293153
-2.3098355098270362,0.5843426153525112,25.297356927960205
-2.1695329786663957,0.5493613187769555,24.955934744244555
-2.0377686993927444,0.5129443710876649,24.619770342372096
-1.9141912834113708,0.4754571854720848,24.288755249146575
-1.7984705742286489,0.437212468911499,23.962766163958833
-1.6902766137879603,0.3984898062118602,23.641683329154
-1.5892796424697646,0.3595356600038181,23.325390530031726
-1.4951500990913154,0.3205633707426082,23.01377509484528
-1.4075586209070914,0.2817531567082185,22.706727894802892
-1.3261760436085055,0.24325211400527846,22.404143344066863
-1.25067340132403,0.20517421656311358,22.105919399753994
-1.1807219266189846,0.1676003161356372,21.81195756193474
-1.1159930504958608,0.1305781423015136,21.522162873634493
-1.0561584023941022,0.09412230246404873,21.236443920832716
-1.0009108612868578,0.058236772036127635,20.95471561181645
-0.9500296334457702,0.022962742866103794,20.676906491962534
-0.9033093381305058,-0.011680790585055154,20.40294826109407
-0.8605469529744545,-0.04568751240483479,20.13277437422704
-0.8215422061961543,-0.07906309470748771,19.86632010055164
-0.7860975765993301,-0.11182519763400797,19.603522523432485
-0.7540182935729152,-0.14400346935210884,19.344320540408784
-0.7251123370909613,-0.17563954605631338,19.08865486319361
-0.6991904377127772,-0.2067870519678175,18.836468017675006
-0.6760660765828336,-0.2375115993345822,18.58770434391525
-0.6555554854307876,-0.26789078843130953,18.342309996151016
-0.6374776465714947,-0.2980142075594223,18.100232942793586
-0.621665552618441,-0.32797451276688794,17.861424365726396
-0.60804094642738,-0.3578073691021547,17.625845817283437
-0.5965195270934112,-0.3875625371730308,17.393455907162192
-0.5870124078084086,-0.4173008273110549,17.16421323384381
-0.5794338673828487,-0.4470879112744914,16.93807756770279
-0.5737013502457902,-0.4769943222484153,16.715009851006318
-0.5697354664449059,-0.5070954548445854,16.494972197915224
-0.5674599916464607,-0.5374715651015286,16.277927894483362
-0.5668018671353166,-0.568207770484497,16.0638413986579
-0.5676911998149325,-0.5993940498855554,15.852678340278727
-0.5700612622073672,-0.6311252436234505,15.644405521079358
-0.5738486187889456,-0.6635009933631066,15.438990957759145
-0.5790104298473727,-0.696613306116147,15.236406341235904
-0.585532618772945,-0.7305340507614203,15.036623139158122
-0.5934039114305597,-0.7653376998950678,14.839612781040906
-0.602615035571074,-0.8011040972795027,14.645348396240973
-0.6131587208313233,-0.8379184578435065,14.453804813956094
-0.6250296987341167,-0.8758713676822046,14.264958563225223
-0.6382247026882275,-0.9150587840570383,14.078787872928642
-0.6527424679884309,-0.9555820353958772,13.895272671787422
-0.6685837318154487,-0.9975478212928518,13.714394588364227
-0.6857512332359851,-1.0410682125084643,13.536136951062772
-0.704249713202718,-1.086260650969561,13.36048478812797
-0.7240859145542848,-1.1332479497692982,13.187424827646039
-0.7452685820153393,-1.1821582931672774,13.016945497544022
-0.7678209867718631,-1.2331202588712136,12.849041486531576
-0.7918001555717117,-1.2862454619227568,12.683712496705247
-0.8172487932105785,-1.3416505556919698,12.520947782120173
-0.8442126128016841,-1.3994608621320184,12.360741151271224
-0.8727415850406649,-1.4598101106531658,12.203091618284056
-0.9028899382054579,-1.5228404381225262,12.048003402915771
-0.9347161581563767,-1.5887023888642273,11.895485930554484
-0.9682829883360676,-1.6575549146593203,11.74555383221952
-1.0036574297696075,-1.7295653747459776,11.598226944561006
-1.040910741064359,-1.8049095358191987,11.453530309860502
-1.0801184384100666,-1.8837715720310053,11.311494176030578
-1.1213602955788322,-1.9663440649903912,11.17215399661492
-1.164720343925084,-2.0528280037632625,11.035550430788422
-1.2102868723857003,-2.1434327848726813,10.901729343356806
-1.2581524274798261,-2.238376212298504,10.770741804757195
-1.3084138133089944,-2.3378844974776163,10.64264409105774
-1.3611968331819677,-2.4421590144281233,10.517536053712684
-1.4167645809893123,-2.551239453025666,10.395709221139567
-1.4752194082998469,-2.6654144572989575,10.277178748168792
-1.5366406656585332,-2.7850272200164783,10.161934694629261
-1.6011213613002975,-2.9104252477984467,10.050001955047284
-1.6687681611499934,-3.0419603611167476,9.941440258646663
-1.7397013888223505,-3.179988694294828,9.83634416934877
-1.8140550256221768,-3.324870695508096,9.734843085772248
-1.891976710544058,-3.476971126783333,9.63710124123346
-1.9736277402725548,-3.636659063999079,9.543317703746183
-2.059183069182157,-3.804307896885538,9.453726376021695
-2.148831309337214,-3.980295329024451,9.368595995468825
-2.2427747304921963,-4.165003377849604,9.28823013419371
-2.3412292600913114,-4.358818374646068,9.212967199000177
-2.444424483268755,-4.5621309645507075,9.143180431389473
-2.5526036428485726,-4.775336106551893,9.079277907560389
-2.6660236393449672,-4.998833073490115,9.021702538409075
-2.784955030961843,-5.233025452057083,8.970932069529312
-2.909682033593102,-5.478321142796311,8.92747908121233
-3.040502520822578,-5.7351323601029875,8.891890988446853
-3.1777280239239283,-6.0038756322237585,8.864750040919112
-3.3216837318610324,-6.2849718012575195,8.846673323012785
-3.4727084912874093,-6.578846023154259,8.838312753809095
-3.6311548065465966,-6.885927767715813,8.840355087086747
-3.7973888396720623,-7.206650818595691,8.853521911321934
-3.9717429042030448,-7.541314273889923,8.878598809315449
-4.153945916311179,-7.888603706700045,8.916870940091208
-4.344331975787847,-8.249323528208222,8.969501123688266
-4.543450251953125,-8.624846102076715,9.037616693486495
-4.751797965464512,-9.016273952023235,9.122450219529359
-4.969820388316777,-9.42443976182065,9.225339508523835
-5.197910843842582,-9.849906375298158,9.347727603840724
-5.436410706711553,-10.292966796339543,9.491162785514202
-5.6856094029308935,-10.753644188884326,9.657298570242112
-5.945744409845231,-11.231691876927481,9.847893711385886
-6.217001256136426,-11.726593344519074,10.06481219897039
-6.499513521824341,-12.23756223576569,10.31002325968455
-6.793362838265697,-12.76354235482831,10.58560135688044
-7.098578888154824,-13.303207665923715,10.893726190573867
-7.41513940552325,-13.85496229332375,11.236682697443978
-7.742970175740607,-14.416940521356883,11.616861050834256
-8.081945035513284,-14.987006794405865,12.036756660751063
-8.431885872885314,-15.562755716909283,12.498970173864581
-8.79256262723816,-16.14151205336119,13.006207473508592
-9.163693289290435,-16.720330728310664,13.561279679680053
-9.544943901098986,-17.29599682636348,14.167103149040724
-9.93592855605728,-17.86502559217963,14.82669947491478
-10.336156768003594,-18.423753321834944,15.542973066876222
-10.743928750886232,-18.968950907212076,16.31462267953498
-11.157684275842273,-19.49369286239281,17.142501329542636
-11.575981114628162,-19.990138066311776,18.028112373189334
-11.9971222434461,-20.450619312665165,18.97181854505081
-12.419155842945225,-20.86764330991225,19.97284195799068
-12.839875298221319,-21.233890681275007,21.029264103159885
-13.256819198816512,-21.54221596473791,22.138025849995888
-13.667271338720463,-21.785647613048774,23.29492744622585
-14.06826071636858,-21.957387993717433,24.494628517861905
-14.456561534643221,-22.050813389016657,25.730648069204285
-14.828693200873373,-22.05947399598192,26.99536448284055
-15.18092032683443,-21.977093926411488,28.28001551964465
-15.509252728749177,-21.797571206866113,29.574698318780612
-15.80986247177037,-21.513753643907677,30.86922160554899
-16.080818246964796,-21.116458851367526,32.154981401720505
-16.31779003435992,-20.61102497531014,33.41561541435547
-16.516549732436086,-20.005002169758214,34.635073670594394
-16.673531996562655,-19.306043809310566,35.79899890261904
-16.785834238998692,-18.521906489140797,36.89472654765602
-16.851216628892793,-17.660450024997584,37.91128474797589
-16.868102092283088,-16.72963745320538,38.839394350892526
-16.835576312097263,-15.737535030661725,39.6714689087657
-16.753387728152475,-14.6923122348412,40.40161467899712
-16.621947537155435,-13.602241763792852,41.025630624033134
-16.4423296927024,-12.475699536140807,41.541008411364025
-16.21627090527932,-11.321164691085114,41.946932413523776
-15.946170642261176,-10.147219588398436,42.244279708091156
-15.633851816691209,-8.967510498680685,42.43437383577447
-15.279261096018034,-7.8070285373231005,42.51788222935857
-14.886102738106878,-6.677184353976697,42.500239555926186
-14.458331026142753,-5.587127861157004,42.38774016824903
-13.999884782351407,-4.5447398201106095,42.18726050672668
-13.514687368001152,-3.556631840819805,41.906259099387114
-13.006646683401671,-2.628146381999458,41.552776561886425
-12.479655167904312,-1.7633567510978025,41.1354355975089
-11.937589799902472,-0.9650671042969812,40.663440997167335
-11.38431209683005,-0.23481244651082278,40.14657963940167
-10.823668115163757,0.4271413686117551,39.595220490381024
-10.259488450421593,1.0217976386890548,39.020314603902364
-9.695588237163616,1.5514288126056641,38.43339512139126
-9.135322447512817,2.019977711669574,37.8408174985093
-8.581034264441968,2.4318802225931972,37.242040058441724
-8.03499679110009,2.790799903920483,36.64124431368259
-7.499242858447609,3.100443840599505,36.04217755677016
-6.975562023070944,3.3645683860716487,35.44810213264918
-6.465500567181024,3.58697916227233,34.86179543866924
